150,0,11.5440006256104
150,0,11.7353746891022
150,0,11.9427669048309
150,6,12.1469035148621
150,0,12.3389630317688
150,18,12.5355784893036
150,24,12.7392945289612
150,37,12.9456236362457
150,49,13.1402399539948
141.189471224813,55,13.3482944965363
133.310450496783,68,13.5343821048737
126.620116051094,74,13.7381198406219
125.318201648545,74,13.9454181194305
129.736980949763,74,14.1398675441742
134.669252889615,80,14.3457548618317
140.217072914128,80,14.5403838157654
146.514916155235,80,14.7397315502167
150,80,14.9415483474731
150,80,15.1396217346191
150,74,15.3346014022827
150,80,15.536447763443
150,80,15.7403645515442
150,87,15.9446985721588
150,80,16.1447782516479
150,87,16.3400297164917
150,87,16.5386960506439
150,87,16.7353773117065
130.165496597576,93,16.947172164917
98.3824158176001,99,17.1356134414673
81.3728936587985,99,17.3448626995087
70.0819895503551,99,17.5449931621552
61.7273452449038,105,17.7445213794708
54.0127249014541,99,17.9497256278992
48.0174473822391,99,18.146101474762
44.0647358789046,99,18.3912498950958
40.4661141742443,99,18.5446619987488
40.5782520032451,93,18.7451899051666
43.526721233234,93,18.9446108341217
47.5706027982647,93,19.148740530014
51.7940757501822,93,19.3449153900146
55.7862727026437,93,19.5413026809692
61.6907136004327,93,19.7377007007599
67.3481346220415,87,19.9443299770355
74.1513804519096,87,20.1467986106873
80.3087166739708,87,20.3425381183624
87.7723007817858,87,20.5455694198608
100.925688950446,80,20.7375404834747
114.955547723967,80,20.9519574642181
136.13151818247,74,21.1374650001526
150,80,21.3323793411255
150,74,21.5314059257507
150,74,21.7479758262634
148.008957526853,74,21.9461722373962
111.396735785942,74,22.1518628597259
88.0320154926168,80,22.3429160118103
74.3927206598666,87,22.5385050773621
65.0040292928678,93,22.7397887706757
56.4240691438722,93,22.9476573467255
51.1189541412783,93,23.1417474746704
46.788534195381,87,23.3412473201752
42.4731115045274,93,23.5407497882843
39.799979653375,87,23.7416331768036
39.0221416702683,87,23.9416580200195
40.8354603131107,87,24.1389772891998
43.9069449302278,80,24.3225600719452
47.0170582925107,74,24.5299196243286
49.7540046089681,74,24.7377281188965
54.0082741519873,74,24.941755771637
59.0930776988347,74,25.1426284313202
63.6055055223395,74,25.336258649826
68.9176486279342,74,25.5311803817749
83.3586285841728,68,25.9347887039185
93.9482968193674,68,26.1325218677521
103.327975953713,62,26.3317561149597
123.922138747934,62,26.5318677425385
146.569476801643,62,26.7309501171112
150,62,26.9346425533295
150,55,27.1385412216186
150,62,27.3310446739197
150,62,27.5262026786804
150,80,27.7308983802795
150,80,27.9301156997681
150,87,28.1313831806183
150,93,28.3293240070343
150,93,28.5320782661438
150,99,28.7274098396301
150,105,28.938125371933
150,111,29.1390371322632
150,105,29.33336353302
150,105,29.5357451438904
150,105,29.7312250137329
150,111,29.940847158432
150,111,30.1355583667755
150,105,30.336142539978
150,111,30.5353314876556
150,105,30.7853412628174
150,111,30.9409282207489
150,111,31.1414275169373
80.5579014685226,111,31.5311872959137
65.9762714978962,111,31.7336587905884
57.720665980235,124,31.9407103061676
50.8139114006729,118,32.1350061893463
45.9507267884488,124,32.3423962593079
43.4355427171347,118,32.5327985286713
46.7845119697646,118,32.7370266914368
50.0648040635288,118,32.9417066574097
54.166358427854,111,33.1337268352509
57.1570432569236,111,33.3291831016541
60.6765120764657,118,33.5321271419525
63.4424123891916,111,33.7339646816254
65.9462407966487,111,33.9385824203491
68.9696131793704,118,34.1395363807678
72.0819416125209,111,34.334052324295
76.949177359984,111,34.5328223705292
81.868376959018,111,34.7401580810547
89.8481787535182,105,34.9477639198303
98.4262568228343,99,35.1394765377045
110.197067251223,99,35.3384068012238
133.551349476971,99,35.5388345718384
150,93,35.7390179634094
150,87,35.9433624744415
150,87,36.1446866989136
111.792548680281,87,36.339182138443
85.1344231137687,80,36.540186882019
71.2699158505276,87,36.7342524528503
62.4494979847766,87,36.9401423931122
56.2981178806806,87,37.1411890983582
52.6237802656151,87,37.3459718227386
49.1783502345955,80,37.5373525619507
49.4249305191235,80,37.7345793247223
50.1063252415613,80,37.9411845207214
50.5469402079727,74,38.1391818523407
50.7313918867927,74,38.338259935379
50.6544205945641,74,38.5382659435272
50.0624908574101,62,38.9405136108398
49.5674192827464,62,39.1432871818542
48.9541546538198,62,39.3454048633575
48.2368125765307,55,39.5394449234009
47.431719260605,55,39.7398509979248
46.5570934648836,55,39.9444983005524
45.9450972428403,55,40.1383674144745
45.7987921260675,55,40.3459012508392
46.692893316224,49,40.5342144966126
48.2832124361332,49,40.7373456954956
49.5178408236653,49,40.9454462528229
50.9009643575125,49,41.1397120952606
52.4429255252315,43,41.3392577171326
55.0842706909356,43,41.5396375656128
57.0915998639451,43,41.7416524887085
59.3257699173223,37,41.9460387229919
61.8213095555094,37,42.1489584445953
64.6240811975421,37,42.3343698978424
67.7958310173962,37,42.5391523838043
71.4212118418482,43,42.737832069397
75.6190550040435,37,42.9432570934296
80.5613168761112,37,43.1439163684845
86.5067601976827,37,43.3835232257843
93.8651615430507,43,43.5370078086853
109.219329117582,43,43.7358226776123
124.668069078369,49,43.9413549900055
150,49,44.134584903717
150,49,44.3398921489716
150,49,44.5407674312592
113.035207677111,62,44.7405235767365
87.0054223483917,62,44.9446823596954
70.2154222064851,80,45.1496405601502
58.2893283649984,87,45.342609167099
51.558973020015,93,45.5397386550903
45.741061845747,93,45.7387974262238
43.6928269582853,99,45.9388625621796
47.9875584417399,99,46.1375706195831
62.4795963346352,99,46.5405237674713
72.7280881033464,93,46.7366230487824
88.9824078990901,99,46.9431722164154
122.35081067245,93,47.1363854408264
150,99,47.3470599651337
150,99,47.5389041900635
138.177525704954,105,47.7336895465851
109.605318074326,99,47.9453518390656
93.1091256114649,99,48.1436870098114
81.8865694517619,99,48.3414745330811
71.7367810037958,105,48.5420939922333
65.4814862154024,105,48.7391169071198
60.3297241745015,105,48.9444084167481
55.0286883288112,99,49.1404550075531
51.5091763214149,99,49.3416173458099
48.5350498188523,99,49.5351192951202
45.5151045583254,93,49.7364230155945
43.6322117061242,93,49.9451932907104
43.8466429155467,87,50.1469306945801
46.3494077040883,87,50.3405525684357
49.4322711599343,80,50.5435264110565
53.1604076343567,74,50.7415246963501
56.4502404099378,74,50.9456205368042
61.6561142273163,74,51.1501166820526
66.3563909582361,68,51.3369159698486
71.9926663327383,74,51.5389630794525
78.9545629684108,68,51.740029335022
87.9296598269871,68,51.9488518238068
100.260999106693,62,52.148460149765
119.02697457862,62,52.3400008678436
150,62,52.543365240097
150,68,52.7406063079834
150,62,52.9489724636078
150,62,53.1382749080658
150,49,53.3431837558746
150,49,53.5440559387207
150,37,53.7420942783356
150,24,53.9485104084015
150,18,54.149804353714
150,6,54.3439486026764
150,0,54.5431840419769
150,0,54.7428812980652
150,0,54.9418270587921
150,0,55.1410322189331
150,0,55.344630241394
150,0,55.5433371067047
150,0,55.7417278289795
